   day   time   temp    humid  presur    wind   wdir    rain    int     skow     pasq
   240   24.00    27.3    39.9   994.0     7.5    270     0.0     0.0    49.9     4.0
   241    1.00    26.1    42.3   994.9     8.4    275     0.0     0.0    46.7     4.0
   241    2.00    24.3    49.7   996.0    10.0    275     0.0     0.0    49.8     4.0
   241    3.00    23.3    48.3   998.0    10.2    264     0.0     0.0    50.1     4.0
   241    4.00    22.9    47.1   998.8     8.2    264     0.0     0.0    51.7     4.0
   241    5.00    22.2    48.6   998.8     7.4    258     0.0     0.0    49.4     4.0
   241    6.00    21.6    50.4   999.5    10.8    247     0.0     0.0    47.4     3.0
   241    7.00    20.9    50.2  1000.3    11.8    250     0.0     0.0    50.3     4.0
   241    8.00    21.3    45.2  1000.8    13.1    255     0.0     0.0    49.6     4.0
   241    9.00    21.8    41.5  1001.2    13.4    255     0.0     0.0    50.9     4.0
   241   10.00    23.0    37.1  1001.8    13.2    258     0.0     0.0    50.9     4.0
   241   11.00    23.7    36.0  1001.7    11.9    258     0.0     0.0    52.3     4.0
   241   12.00    24.4    34.5  1001.9    13.3    258     0.0     0.0    52.5     4.0
   241   13.00    25.7    32.4  1002.2    11.2    247     0.0     0.0    51.2     4.0
   241   14.00    25.3    30.0  1002.4    10.0    303     0.0     0.0    49.3     4.0
   241   15.00    25.1    30.8  1002.6    11.9    258     0.0     0.0    51.7     4.0
   241   16.00    24.8    30.5  1002.7    11.1    253     0.0     0.0    51.1     4.0
   241   17.00    25.0    29.8  1003.2     9.4    258     0.0     0.0    52.1     4.0
   241   18.00    25.7    29.0  1003.2     9.8    250     0.0     0.0    49.8     4.0
   241   19.00    24.7    29.3  1003.7     8.1    250     0.0     0.0    49.2     4.0
   241   20.00    23.2    31.0  1004.1     6.7    241     0.0     0.0    49.1     5.0
   241   21.00    20.9    35.3  1004.9     3.9    239     0.0     0.0    42.5     5.0
   241   22.00    19.6    38.6  1005.5     5.1    236     0.0     0.0    45.2     5.0
   241   23.00    18.4    43.6  1005.7     4.6    233     0.0     0.0    41.7     5.0
   241   24.00    17.7    47.7  1006.0     3.5    227     0.0     0.0    69.6     5.0
   242    1.00    17.0    51.1  1005.9     4.3    227     0.0     0.0    61.6     5.0
   242    2.00    15.8    55.8  1005.8     3.2    146     0.0     0.0    53.4     5.0
   242    3.00    15.5    56.4  1005.7     2.4    112     0.0     0.0    45.8     6.0
   242    4.00    15.3    56.1  1005.5     3.1    174     0.0     0.0    25.3     5.0
   242    5.00    14.9    56.8  1005.4     3.6    188     0.0     0.0    69.4     5.0
   242    6.00    14.2    59.6  1004.8     2.3    151     0.0     0.0    34.7     6.0
   242    7.00    13.3    62.9  1004.9     2.6    191     0.0     0.0    61.1     2.0
   242    8.00    15.2    61.1  1004.6     1.8    225     0.0     0.0    46.1     2.0
   242    9.00    16.9    60.4  1004.4     2.7     28     0.0     0.0    47.0     3.0
   242   10.00    21.0    42.6  1003.9     2.7      8     0.0     0.0    45.1     3.0
   242   11.00    22.8    36.9  1003.4     3.5     14     0.0     0.0    63.6     2.0
   242   12.00    25.1    31.0  1002.7     4.2     50     0.0     0.0    49.6     2.0
   242   13.00    24.7    30.3  1001.9     4.4     36     0.0     0.0    50.1     3.0
   242   14.00    26.3    28.6  1001.3     5.7     78     0.0     0.0    44.4     3.0
   242   15.00    27.0    27.5  1000.4     6.0     87     0.0     0.0    45.6     3.0
   242   16.00    26.6    30.0   999.6     6.8     78     0.0     0.0    45.5     3.0
   242   17.00    26.2    33.1   998.9     6.7     53     0.0     0.0    50.2     3.0
   242   18.00    25.7    33.8   998.7     6.6     61     0.0     0.0    51.5     4.0
   242   19.00    24.7    35.8   998.0     6.2     45     0.0     0.0    50.7     4.0
   242   20.00    23.3    39.8   997.5     4.7     59     0.0     0.0    51.3     5.0
   242   21.00    22.3    51.5   997.6     4.6     33     0.0     0.0    51.7     4.0
   242   22.00    21.9    54.5   997.1     6.9     47     0.0     0.0    52.7     4.0
   242   23.00    21.3    56.4   996.4     7.4     42     0.0     0.0    50.8     4.0
   242   24.00    20.5    59.4   995.7     7.2     47     0.0     0.0    51.9     4.0
   243    1.00    20.0    61.5   995.6     4.6     95     0.0     0.0    82.2     5.0
   243    2.00    19.3    66.2   994.9     6.6     56     0.0     0.0    66.2     5.0
   243    3.00    19.5    69.6   993.9     5.3     59     0.0     0.0    71.1     5.0
   243    4.00    20.3    68.8   993.5     4.8     53     0.0     0.0    69.0     5.0
   243    5.00    19.9    71.5   992.9     3.4    106     0.0     0.0    35.9     5.0
   243    6.00    18.7    76.7   993.7     8.1    258     0.0     0.0    51.9     4.0
   243    7.00    18.7    79.1   994.4     3.8    289     0.0     0.0    41.9     3.0
   243    8.00    18.1    85.9   995.3     6.2    278     0.8     2.0    54.0     3.0
   243    9.00    17.3    80.6   996.1     6.3    258     1.6     1.6    51.1     3.0
   243   10.00    17.7    75.8   996.6     8.5    261     2.2     0.0    49.3     3.0
   243   11.00    18.3    58.9   997.1    11.3    270     2.2     0.0    53.4     4.0
   243   12.00    19.5    51.3   997.3    10.1    267     2.2     0.0    52.2     4.0
   243   13.00    18.0    59.6   997.8     9.4    264     2.3     0.0    51.9     4.0
   243   14.00    19.5    48.7   998.0    10.0    264     2.3     0.0    51.4     4.0
   243   15.00    18.9    45.3   998.3    11.0    258     2.3     0.0    52.3     4.0
   243   16.00    18.4    42.4   998.0    10.5    258     2.3     0.0    51.8     4.0
   243   17.00    18.2    39.8   998.0     9.4    261     2.3     0.0    51.3     4.0
   243   18.00    19.0    37.7   997.8     8.9    250     2.3     0.0    48.8     4.0
   243   19.00    18.9    37.8   997.4     8.5    244     2.3     0.0    50.3     4.0
   243   20.00    18.7    34.1   998.5     8.4    253     2.3     0.0    51.5     4.0
   243   21.00    17.9    33.6   998.9     6.0    255     2.3     0.0    49.9     4.0
   243   22.00    16.6    42.0   999.1     4.4    230     2.3     0.0    46.5     5.0
   243   23.00    15.1    47.2   999.1     6.5    236     2.3     0.0    42.4     5.0
   243   24.00    13.4    55.3   999.5     5.1    236     2.3     0.0    41.3     5.0
