   day   time   temp    humid  presur    wind   wdir    rain    int     skow     pasq
   195   22.00    27.1    68.9  1001.6     2.6    317     0.6     0.0    49.6     6.0
   195   23.00    27.1    62.1  1001.8     3.8    281     0.6     0.0    42.4     5.0
   195   24.00    25.8    68.6  1001.8     3.8    278     0.6     0.0    46.4     5.0
   196    1.00    24.4    73.7  1001.7     2.4    317     0.0     0.0    46.2     5.0
   196    2.00    23.6    75.2  1001.6     3.4    213     0.0     0.0    47.6     5.0
   196    3.00    22.8    76.1  1001.6     3.4    298     0.0     0.0    45.5     6.0
   196    4.00    21.9    81.7  1002.0     3.5    351     0.0     0.0    43.1     5.0
   196    5.00    21.7    82.8  1002.0     2.6      8     0.0     0.0    62.8     5.0
   196    6.00    21.3    82.6  1002.4     1.1    129     0.0     0.0    38.6     3.0
   196    7.00    22.5    80.4  1002.8     1.1    101     0.0     0.0    63.3     2.0
   196    8.00    24.8    67.1  1003.2     2.3      2     0.0     0.0    53.5     3.0
   196    9.00    26.5    62.2  1003.3     3.2     28     0.0     0.0    49.7     2.0
   196   10.00    29.2    48.0  1003.3     1.9     75     0.0     0.0    47.8     1.0
   196   11.00    31.1    44.4  1003.2     3.1     25     0.0     0.0    50.6     2.0
   196   12.00    31.9    41.4  1002.9     3.0     59     0.0     0.0    61.6     2.0
   196   13.00    32.7    39.8  1003.0     2.9     42     0.0     0.0    49.8     2.0
   196   14.00    33.6    36.7  1003.1     3.0     25     0.0     0.0    61.2     2.0
   196   15.00    34.3    34.8  1002.9     2.6     16     0.0     0.0    67.5     2.0
   196   16.00    34.3    33.5  1002.6     2.8    354     0.0     0.0    57.8     2.0
   196   17.00    34.6    31.8  1002.4     2.1     39     0.0     0.0    63.0     1.0
   196   18.00    34.7    31.2  1002.5     2.8     14     0.0     0.0    62.6     2.0
   196   19.00    34.0    32.8  1002.6     2.0      8     0.0     0.0    39.7     3.0
   196   20.00    33.6    35.4  1003.2     1.0     33     0.0     0.0    52.4     5.0
   196   21.00    27.2    52.9  1003.9     5.2     50     0.0     0.0    51.6     4.0
   196   22.00    26.6    53.6  1004.8     3.5     81     0.0     0.0    67.9     5.0
   196   23.00    26.4    56.8  1005.7     5.1     56     0.0     0.0    61.7     5.0
   196   24.00    26.4    55.7  1005.7     3.8    132     0.0     0.0    50.5     5.0
   197    1.00    24.9    64.1  1006.3     3.4     50     0.0     0.0    49.0     6.0
   197    2.00    23.6    72.9  1006.2     3.8     56     0.0     0.0    49.8     6.0
   197    3.00    22.7    79.4  1006.6     4.7     39     0.0     0.0    54.8     5.0
   197    4.00    23.6    69.1  1006.5     3.1    334     0.0     0.0    60.7     5.0
   197    5.00    22.1    84.2  1006.7     3.9     11     0.0     0.0    22.5     5.0
   197    6.00    21.8    84.4  1007.3     3.1    315     0.0     0.0    44.0     3.0
   197    7.00    22.7    82.7  1007.8     2.4      2     0.0     0.0    42.3     3.0
   197    8.00    24.7    71.9  1008.0     2.9    326     0.0     0.0    35.4     3.0
   197    9.00    26.7    63.6  1008.3     1.9      0     0.0     0.0    49.8     2.0
   197   10.00    29.1    54.9  1008.3     2.3    354     0.0     0.0    73.7     2.0
   197   11.00    30.4    49.9  1008.3     2.5     39     0.0     0.0    58.9     1.0
   197   12.00    31.6    44.0  1008.2     2.3     28     0.0     0.0    66.7     2.0
   197   13.00    32.7    41.7  1008.3     3.1    348     0.0     0.0    63.3     1.0
   197   14.00    33.7    36.3  1008.0     2.4    343     0.0     0.0    66.5     1.0
   197   15.00    34.2    32.9  1007.7     3.2    244     0.0     0.0    41.2     3.0
   197   16.00    34.3    34.6  1007.4     2.7     39     0.0     0.0    58.0     2.0
   197   17.00    34.5    34.6  1006.7     2.4    343     0.0     0.0    46.3     2.0
   197   18.00    34.2    34.8  1006.5     3.0      5     0.0     0.0    48.3     3.0
   197   19.00    33.8    36.5  1006.6     2.9    348     0.0     0.0    67.1     3.0
   197   20.00    33.3    38.4  1006.7     1.8      8     0.0     0.0    65.9     5.0
   197   21.00    29.7    50.8  1007.0     3.1     84     0.0     0.0    72.6     5.0
   197   22.00    28.0    55.7  1008.1     5.1     59     0.0     0.0    46.1     5.0
   197   23.00    27.4    56.6  1008.2     4.0     59     0.0     0.0    49.3     5.0
   197   24.00    27.3    54.6  1008.5     1.7    188     0.0     0.0    49.4     6.0
   198    1.00    27.1    55.3  1008.5     2.1    135     0.0     0.0    66.7     5.0
   198    2.00    25.6    62.7  1008.5     2.5    126     0.0     0.0    32.3     6.0
   198    3.00    24.0    72.9  1008.6     2.6     11     0.0     0.0    61.7     5.0
   198    4.00    23.6    75.4  1008.6     3.4      5     0.0     0.0    63.4     5.0
   198    5.00    23.4    83.6  1008.6     4.0      5     0.0     0.0    53.6     6.0
   198    6.00    23.2    79.0  1008.9     2.6      8     0.0     0.0    69.5     3.0
   198    7.00    23.5    78.4  1009.0     1.7    354     0.0     0.0    48.8     3.0
   198    8.00    26.4    67.1  1009.1     1.6    348     0.0     0.0    65.8     2.0
   198    9.00    28.3    60.3  1008.9     2.7     90     0.0     0.0    51.2     2.0
   198   10.00    29.9    51.7  1008.9     3.2     30     0.0     0.0    46.8     2.0
   198   11.00    32.4    43.5  1008.7     3.4    351     0.0     0.0    60.3     3.0
   198   12.00    32.5    35.7  1008.6     4.2     28     0.0     0.0    42.8     3.0
   198   13.00    33.1    33.4  1008.5     4.2     47     0.0     0.0    49.1     3.0
   198   14.00    33.7    31.2  1008.4     4.5     70     0.0     0.0    47.6     3.0
   198   15.00    34.0    28.2  1007.8     5.1     78     0.0     0.0    49.3     3.0
   198   16.00    34.1    27.3  1007.4     4.0     75     0.0     0.0    50.4     3.0
   198   17.00    34.4    27.6  1006.9     4.5     67     0.0     0.0    49.8     3.0
   198   18.00    33.9    29.1  1006.5     4.8     70     0.0     0.0    51.4     3.0
   198   19.00    33.1    31.2  1006.2     4.2     87     0.0     0.0    43.8     3.0
   198   20.00    32.2    34.8  1006.3     3.3     70     0.0     0.0    54.6     5.0
   198   21.00    29.7    40.1  1006.3     3.2     78     0.0     0.0    53.1     5.0
   198   22.00    27.8    48.9  1006.8     2.6     64     0.0     0.0    51.6     6.0
   198   23.00    26.8    53.6  1006.8     1.8    126     0.0     0.0    39.2     6.0
   198   24.00    25.7    60.0  1006.6     1.1    118     0.0     0.0    40.9     6.0
   199    1.00    24.7    62.8  1006.6     1.1     95     0.0     0.0    31.7     5.0
   199    2.00    24.7    61.4  1006.5     1.8     84     0.0     0.0    42.1     5.0
   199    3.00    23.3    69.4  1006.6     1.6    199     0.0     0.0    45.4     5.0
   199    4.00    23.1    70.6  1006.6     2.1    343     0.0     0.0    46.6     5.0
   199    5.00    22.1    73.7  1006.7     2.6    345     0.0     0.0    63.8     6.0
   199    6.00    21.3    76.9  1006.8     1.8      2     0.0     0.0    49.1     2.0
   199    7.00    22.0    77.0  1006.9     1.0     33     0.0     0.0    49.4     2.0
   199    8.00    23.7    69.3  1006.7     2.3    123     0.0     0.0    57.8     3.0
   199    9.00    26.8    61.3  1006.9     2.4    115     0.0     0.0    81.8     2.0
   199   10.00    30.4    51.3  1006.7     2.2     61     0.0     0.0    64.6     2.0
   199   11.00    32.8    43.4  1006.3     2.6     50     0.0     0.0    65.5     1.0
   199   12.00    33.9    37.9  1006.0     3.3     33     0.0     0.0    69.2     2.0
   199   13.00    33.9    35.4  1005.6     3.6     11     0.0     0.0    55.9     2.0
   199   14.00    33.8    36.6  1005.8     3.8    101     0.0     0.0    57.7     2.0
   199   15.00    35.2    33.1  1005.1     3.4    101     0.0     0.0    49.0     2.0
   199   16.00    35.8    30.5  1004.7     3.4     30     0.0     0.0    39.3     1.0
   199   17.00    35.7    30.9  1004.5     4.2    329     0.0     0.0    57.1     3.0
   199   18.00    30.6    48.7  1005.3     4.1     56     0.0     0.0    36.9     3.0
   199   19.00    31.0    48.3  1005.1     3.8     39     0.0     0.0    47.6     3.0
   199   20.00    27.6    39.1  1006.1     8.3    205     0.0     0.0    46.9     4.0
   199   21.00    27.1    38.5  1006.2     3.4    177     0.0     0.0    78.9     5.0
   199   22.00    25.7    48.3  1006.4     3.7    157     0.0     0.0    36.7     5.0
   199   23.00    24.0    58.6  1006.8     1.3    191     0.0     0.0    44.1     6.0
   199   24.00    23.2    64.3  1007.3     3.2     25     0.0     0.0    63.4     5.0
   200    1.00    22.8    69.0  1007.7     1.9    230     0.0     0.0    46.5     5.0
   200    2.00    22.3    72.9  1007.5     2.9    191     0.0     0.0    57.0     6.0
   200    3.00    21.6    76.8  1007.3     1.0    337     0.0     0.0    37.8     6.0
   200    4.00    21.1    80.9  1007.7     2.6    278     0.0     0.0    33.8     5.0
   200    5.00    20.9    81.2  1007.7     2.6    199     0.0     0.0    23.4     6.0
   200    6.00    19.9    82.7  1008.2     3.4    284     0.0     0.0    59.0     3.0
   200    7.00    20.6    82.4  1008.4     2.2    171     0.0     0.0    86.7     2.0
   200    8.00    23.6    73.2  1008.3     2.3    202     0.0     0.0    63.1     3.0
   200    9.00    26.0    60.1  1008.4     4.4    255     0.0     0.0    48.9     3.0
   200   10.00    28.4    54.5  1007.9     5.1    270     0.0     0.0    50.9     3.0
   200   11.00    29.7    52.5  1007.9     4.5    292     0.0     0.0    46.7     3.0
   200   12.00    30.7    48.9  1007.7     4.1    270     0.0     0.0    47.1     3.0
   200   13.00    31.7    43.6  1007.6     3.9    320     0.0     0.0    52.4     2.0
   200   14.00    32.6    41.9  1006.9     3.5    303     0.0     0.0    52.3     2.0
   200   15.00    33.4    37.5  1005.9     3.4    354     0.0     0.0    33.7     3.0
   200   16.00    25.6    68.1  1006.3     4.8     95     0.9     0.0    39.6     3.0
   200   17.00    28.2    59.7  1006.3     4.2    182     0.9     0.0    33.9     3.0
   200   18.00    27.6    59.2  1006.1     3.0    208     0.9     0.0    28.3     3.0
   200   19.00    27.8    59.7  1005.9     3.6    216     0.9     0.0    45.4     3.0
   200   20.00    26.7    60.6  1006.9     3.4    233     0.9     0.0    66.2     5.0
   200   21.00    25.4    66.3  1006.6     4.2    244     0.9     0.0    50.9     5.0
   200   22.00    24.2    69.1  1007.7     3.9    208     0.9     0.0    63.7     5.0
   200   23.00    24.6    65.1  1007.8     4.7    210     0.9     0.0    42.8     5.0
   200   24.00    23.4    69.5  1007.7     3.1    219     0.9     0.0    68.0     5.0
   201    1.00    22.5    71.4  1007.7     3.8    222     0.0     0.0    39.6     5.0
   201    2.00    22.2    74.7  1007.9     1.9    202     0.0     0.0    65.0     6.0
   201    3.00    21.7    79.7  1007.3     3.1    163     0.0     0.0    67.3     5.0
   201    4.00    21.8    77.6  1007.0     3.0    129     0.0     0.0    54.9     5.0
   201    5.00    21.6    79.1  1006.7     2.8    205     0.0     0.0    34.6     5.0
   201    6.00    21.4    79.8  1007.0     3.3    219     0.0     0.0    37.5     3.0
   201    7.00    22.0    78.4  1007.1     2.5    244     0.0     0.0    53.3     3.0
   201    8.00    23.5    71.6  1007.5     1.4    289     0.0     0.0    51.3     1.0
   201    9.00    25.6    64.4  1007.4     1.7    261     0.0     0.0    83.2     1.0
   201   10.00    27.1    61.2  1007.1     2.1    157     0.0     0.0    73.4     2.0
   201   11.00    28.4    57.2  1006.9     2.6    177     0.0     0.0    57.5     2.0
   201   12.00    30.7    45.5  1006.0     2.3     16     0.0     0.0    51.8     1.0
   201   13.00    31.7    40.6  1005.6     2.6     30     0.0     0.0    49.6     2.0
   201   14.00    33.0    37.6  1005.3     3.0      2     0.0     0.0    63.2     2.0
   201   15.00    32.4    35.9  1004.9     4.3      2     0.0     0.0    43.1     3.0
   201   16.00    33.3    33.6  1004.4     3.9     19     0.0     0.0    64.3     1.0
   201   17.00    33.5    34.9  1003.7     2.8      5     0.0     0.0    65.5     2.0
   201   18.00    33.1    36.2  1003.6     2.6    329     0.0     0.0    71.6     3.0
   201   19.00    31.6    40.1  1003.4     2.1     92     0.0     0.0    52.0     2.0
   201   20.00    30.9    43.1  1003.4     2.7     67     0.0     0.0    36.0     6.0
   201   21.00    28.7    50.1  1004.0     2.2     95     0.0     0.0    50.9     5.0
   201   22.00    27.4    49.7  1005.0     3.2    104     0.0     0.0    59.1     5.0
   201   23.00    26.0    56.4  1005.4     3.6    188     0.0     0.0    33.3     5.0
   201   24.00    25.1    60.2  1005.1     4.0    208     0.0     0.0    36.3     5.0
   202    1.00    24.7    62.3  1005.2     3.9     70     0.0     0.0    57.5     5.0
   202    2.00    24.8    62.3  1004.5     3.4    191     0.0     0.0    34.9     5.0
   202    3.00    23.0    72.0  1004.4     2.6    185     0.0     0.0    53.6     5.0
   202    4.00    22.6    75.8  1004.2     3.0    137     0.0     0.0    62.0     5.0
   202    5.00    21.8    79.9  1004.4     2.2    196     0.0     0.0    38.7     5.0
   202    6.00    21.5    81.7  1004.8     2.7    205     0.0     0.0    71.0     3.0
   202    7.00    21.9    82.1  1005.0     2.8    165     0.0     0.0    80.2     3.0
   202    8.00    23.9    72.2  1005.2     2.9    194     0.0     0.0    56.3     3.0
   202    9.00    26.3    64.5  1005.1     1.7    247     0.0     0.0    35.9     1.0
   202   10.00    29.1    57.0  1005.1     1.7     25     0.0     0.0    47.4     1.0
   202   11.00    31.6    44.6  1004.9     1.9    326     0.0     0.0    62.8     1.0
   202   12.00    32.5    37.3  1004.9     2.5    357     0.0     0.0    45.6     2.0
   202   13.00    33.7    34.5  1004.5     3.3     14     0.0     0.0    68.8     2.0
   202   14.00    33.2    37.0  1004.2     3.4     33     0.0     0.0    42.8     2.0
   202   15.00    35.3    34.7  1003.5     2.8     81     0.0     0.0    63.7     3.0
   202   16.00    35.0    34.0  1002.9     2.9     45     0.0     0.0    68.2     2.0
   202   17.00    34.8    32.9  1002.3     3.6    351     0.0     0.0    71.6     3.0
   202   18.00    34.0    34.5  1002.1     3.3      0     0.0     0.0    47.3     3.0
   202   19.00    33.5    35.5  1002.5     2.6    351     0.0     0.0    50.5     3.0
   202   20.00    32.4    38.9  1002.6     2.8     14     0.0     0.0    46.7     6.0
   202   21.00    30.0    49.8  1003.2     2.5     14     0.0     0.0    28.1     6.0
   202   22.00    28.0    61.2  1003.7     3.4    354     0.0     0.0    35.0     5.0
   202   23.00    27.5    59.7  1004.1     4.1      8     0.0     0.0    60.0     5.0
   202   24.00    27.5    56.3  1003.9     4.6     47     0.0     0.0    58.2     5.0
   203    1.00    26.2    60.9  1003.7     3.4     33     0.0     0.0    34.6     5.0
   203    2.00    26.2    62.3  1003.7     1.6     61     0.0     0.0    52.3     5.0
   203    3.00    24.5    70.6  1003.6     2.6     19     0.0     0.0    65.6     5.0
   203    4.00    23.7    76.8  1003.4     2.2     16     0.0     0.0    66.1     5.0
   203    5.00    23.0    79.3  1003.5     2.7    357     0.0     0.0    49.8     5.0
   203    6.00    22.7    81.5  1003.9     2.6      2     0.0     0.0    61.3     3.0
   203    7.00    23.0    82.1  1004.2     2.0      2     0.0     0.0    40.5     3.0
   203    8.00    24.9    72.5  1004.3     1.5     50     0.0     0.0    33.1     3.0
   203    9.00    27.6    63.0  1004.4     1.6    337     0.0     0.0    68.4     1.0
   203   10.00    28.9    60.1  1004.4     2.3    340     0.0     0.0    66.0     2.0
   203   11.00    30.7    51.0  1004.3     2.6     19     0.0     0.0    66.4     1.0
   203   12.00    32.2    45.0  1004.1     2.6      2     0.0     0.0    62.5     1.0
   203   13.00    33.3    42.6  1003.6     2.2    270     0.0     0.0    59.3     2.0
   203   14.00    34.0    37.9  1003.1     3.1    326     0.0     0.0    46.5     2.0
   203   15.00    34.9    35.7  1002.5     2.8    320     0.0     0.0    59.1     2.0
   203   16.00    35.4    32.1  1002.2     3.8    351     0.0     0.0    55.4     2.0
   203   17.00    36.0    28.1  1002.2     2.8      2     0.1     1.2    67.3     2.0
   203   18.00    28.6    48.8  1002.8     5.5    177     0.2     0.0    40.3     4.0
   203   19.00    27.6    47.7  1003.6     5.0    278     0.2     0.0    40.0     3.0
   203   20.00    26.7    58.5  1004.5     3.4    357     0.2     0.4    40.3     5.0
   203   21.00    24.9    73.2  1003.9     3.4      0     0.6     0.0    39.6     5.0
   203   22.00    25.1    71.6  1004.4     6.7    331     0.6     0.0    37.3     4.0
   203   23.00    24.2    75.7  1004.4     4.4      0     0.6     0.0    57.3     5.0
   203   24.00    23.9    77.7  1004.6     2.2    241     0.6     0.0    43.1     6.0
   204    1.00    23.2    82.2  1004.9     1.9    149     0.0     0.0    66.0     5.0
   204    2.00    22.9    82.1  1004.7     3.1    216     0.0     0.0    34.9     5.0
   204    3.00    22.2    85.5  1004.6     2.0    340     0.0     0.0    29.6     5.0
   204    4.00    22.2    85.7  1004.7     2.9    334     0.0     0.0    40.8     5.0
   204    5.00    21.6    86.9  1004.9     2.6    303     0.0     0.0    35.5     6.0
   204    6.00    21.4    87.0  1005.2     3.3    306     0.0     0.0    43.0     3.0
   204    7.00    21.7    87.4  1005.5     2.9    250     0.0     0.0    86.3     2.0
   204    8.00    22.7    85.2  1005.7     1.2    160     0.0     0.0    34.8     1.0
   204    9.00    25.8    70.4  1005.6     1.9    225     0.0     0.0    57.2     2.0
   204   10.00    28.5    56.8  1005.3     2.9    244     0.0     0.0    48.1     2.0
   204   11.00    30.9    48.9  1005.1     2.9    275     0.0     0.0    46.5     3.0
   204   12.00    31.4    52.1  1005.0     3.0    345     0.0     0.0    65.6     2.0
   204   13.00    32.7    44.7  1004.6     3.0     53     0.0     0.0    59.9     2.0
   204   14.00    33.7    37.5  1004.0     2.9     28     0.0     0.0    73.6     2.0
   204   15.00    34.6    35.4  1003.4     2.7    329     0.0     0.0    63.5     2.0
   204   16.00    34.6    36.4  1002.8     3.1     25     0.0     0.0    71.9     2.0
   204   17.00    34.4    34.6  1002.3     3.5     25     0.0     0.0    59.0     2.0
   204   18.00    34.7    33.3  1002.0     2.8      5     0.0     0.0    52.4     2.0
   204   19.00    33.8    35.8  1002.0     1.1     70     0.0     0.0    27.1     2.0
   204   20.00    33.2    36.6  1002.0     1.1    351     0.0     0.0    38.6     6.0
   204   21.00    29.7    48.4  1001.9     2.1     47     0.0     0.0    52.2     5.0
   204   22.00    27.4    60.6  1002.4     3.5     45     0.0     0.0    52.6     5.0
   204   23.00    27.5    55.2  1002.2     4.2    101     0.0     0.0    44.4     5.0
   204   24.00    26.7    52.2  1002.1     3.4    126     0.0     0.0    58.4     5.0
   205    1.00    26.0    55.9  1001.9     1.7    143     0.0     0.0    41.2     5.0
   205    2.00    24.5    63.1  1001.6     2.4    118     0.0     0.0    77.1     5.0
   205    3.00    24.0    66.2  1001.1     2.7     98     0.0     0.0    49.7     5.0
   205    4.00    23.0    72.7  1000.9     2.5     28     0.0     0.0    48.8     5.0
   205    5.00    22.7    76.3  1000.8     2.2    354     0.0     0.0    36.8     5.0
   205    6.00    22.1    78.1  1000.6     1.1     22     0.0     0.0    41.5     2.0
   205    7.00    22.4    79.6  1000.2     1.4    123     0.0     0.0    42.9     3.0
   205    8.00    23.8    73.1  1000.2     2.0    165     0.0     0.0    66.5     3.0
   205    9.00    26.0    67.9   999.8     2.2     90     0.0     0.0    54.7     3.0
   205   10.00    28.9    56.4   999.5     1.9    135     0.0     0.0    47.2     1.0
   205   11.00    31.1    50.2   998.7     2.9    104     0.0     0.0    42.4     2.0
   205   12.00    33.6    44.6   998.2     3.6     81     0.0     0.0    53.0     3.0
   205   13.00    34.2    41.2   997.3     3.7     59     0.0     0.0    52.6     3.0
   205   14.00    35.2    36.2   996.7     3.1     16     0.0     0.0    54.9     2.0
   205   15.00    35.9    34.8   995.6     5.1     39     0.0     0.0    63.7     3.0
   205   16.00    35.1    34.6   994.4     5.0    104     0.0     0.0    45.1     3.0
   205   17.00    35.1    34.7   993.6     4.5     59     0.0     0.0    50.6     3.0
   205   18.00    34.0    36.0   992.8     3.9     39     0.0     0.0    51.3     3.0
   205   19.00    32.1    42.9   992.2     4.2     56     0.0     0.0    52.4     3.0
   205   20.00    30.8    45.8   992.3     4.4     56     0.0     0.0    51.9     5.0
   205   21.00    30.1    46.8   992.7     5.0     56     0.0     0.0    53.2     5.0
   205   22.00    28.0    44.7   994.6    11.8    292     0.1     2.0    45.2     4.0
   205   23.00    21.8    80.9   994.4     5.5    298     1.8     2.0    39.7     4.0
   205   24.00    21.6    81.5   995.9     7.4    281     2.9     0.8    39.3     4.0
   206    1.00    22.1    78.8   995.5     4.5    281     0.0     0.0    50.3     5.0
   206    2.00    22.0    81.5   996.1     4.3    210     0.0     0.0    42.5     5.0
   206    3.00    21.5    81.9   995.7     5.9    239     0.0     0.0    48.4     5.0
   206    4.00    21.5    77.8   995.5     6.5    250     0.0     0.0    46.8     5.0
   206    5.00    21.8    78.2   995.8     3.2    151     0.0     0.0    59.2     5.0
   206    6.00    21.6    78.8   995.7     3.5    196     0.0     0.0    40.9     3.0
   206    7.00    21.9    77.4   995.6     2.1    196     0.0     0.0    35.1     3.0
   206    8.00    22.6    73.5   995.5     5.3    244     0.0     0.0    49.3     3.0
   206    9.00    22.9    66.0   995.4     7.8    261     0.0     0.0    51.6     4.0
   206   10.00    23.7    57.2   995.5     7.6    315     0.0     0.0    49.8     4.0
   206   11.00    24.8    52.3   995.5     7.5    272     0.0     0.0    47.7     4.0
   206   12.00    25.3    50.0   995.7     7.3    267     0.0     0.0    50.3     4.0
   206   13.00    26.6    46.8   995.7     6.5    309     0.0     0.0    49.4     4.0
   206   14.00    27.0    44.9   995.5     6.3    272     0.0     0.0    47.9     4.0
   206   15.00    28.1    41.3   995.3     6.6    255     0.0     0.0    48.1     3.0
   206   16.00    28.2    40.6   995.1     7.5    261     0.0     0.0    47.3     4.0
   206   17.00    28.1    38.9   995.0     6.9    272     0.0     0.0    45.5     3.0
   206   18.00    26.7    41.0   995.2     6.7    272     0.0     0.0    44.4     4.0
   206   19.00    26.5    40.3   995.9     5.9    270     0.0     0.0    50.7     4.0
   206   20.00    24.5    42.5   996.5     6.6    275     0.0     0.0    51.4     4.0
   206   21.00    22.9    47.0   997.0     5.1    278     0.0     0.0    48.9     5.0
   206   22.00    21.9    47.6   997.4     5.4    255     0.0     0.0    45.6     5.0
   206   23.00    20.1    59.3   997.7     5.1    267     0.0     0.0    39.5     5.0
   206   24.00    20.6    56.0   997.9     7.7    264     0.0     0.0    48.8     5.0
   207    1.00    20.1    59.1   998.5     5.6    284     0.0     0.0    51.8     5.0
   207    2.00    19.4    62.1   998.7     5.9    239     0.0     0.0    45.2     5.0
   207    3.00    19.2    61.4   997.9     8.0    250     0.0     0.0    48.9     4.0
   207    4.00    19.5    58.9   998.1     7.5    255     0.0     0.0    43.9     5.0
   207    5.00    19.7    57.9   998.1     6.8    253     0.0     0.0    41.6     5.0
   207    6.00    19.0    62.3   998.1     7.5    261     0.0     0.0    45.1     3.0
   207    7.00    19.0    62.2   998.8     5.3    233     0.0     0.0    40.5     3.0
   207    8.00    18.7    68.2   998.8     4.7    233     0.0     0.0    35.2     3.0
   207    9.00    18.5    69.4   999.4     5.1    239     0.4     2.0    43.7     3.0
   207   10.00    18.1    75.6   999.7     5.6    255     1.3     1.6    47.2     3.0
   207   11.00    18.6    75.3  1000.0     3.7    247     1.5     0.0    46.5     3.0
   207   12.00    19.0    78.1  1000.0     2.7    241     2.8     2.0    39.2     3.0
   207   13.00    19.1    82.4  1000.4     3.4    247     2.9     0.0    34.7     3.0
   207   14.00    20.8    68.2  1000.0     3.9    253     2.9     0.0    44.1     3.0
   207   15.00    22.0    57.3   999.8     3.8    270     2.9     0.0    48.3     3.0
   207   16.00    22.4    53.2   999.5     3.9    315     2.9     0.0    49.4     3.0
   207   17.00    23.0    51.2   999.6     3.6    278     2.9     0.0    41.1     2.0
   207   18.00    22.5    52.3   999.7     3.3    264     2.9     0.0    46.9     3.0
   207   19.00    22.4    53.0   999.9     3.4    264     2.9     0.0    52.9     3.0
   207   20.00    21.8    56.2   999.8     3.8    247     2.9     0.0    51.0     5.0
   207   21.00    20.8    61.8  1000.2     3.4    236     2.9     0.4    43.0     5.0
   207   22.00    20.5    61.4  1000.8     3.9    239     2.9     0.0    43.3     5.0
   207   23.00    20.0    64.2  1001.0     5.1    250     2.9     0.0    45.9     5.0
   207   24.00    19.6    65.3  1001.1     4.8    250     2.9     0.0    35.4     5.0
   208    1.00    19.2    66.0  1001.1     4.2    233     0.0     0.0    48.7     5.0
   208    2.00    18.3    70.8  1001.1     4.0    222     0.0     0.0    34.9     5.0
   208    3.00    18.5    69.0  1000.8     4.1    227     0.0     0.0    37.6     5.0
   208    4.00    18.4    67.1  1000.5     4.3    239     0.0     0.0    48.4     5.0
   208    5.00    17.6    70.4  1000.7     5.7    247     0.0     0.0    62.2     5.0
   208    6.00    17.5    72.9  1000.8     3.5    281     0.0     0.0    28.4     3.0
   208    7.00    17.9    70.8  1000.8     3.0    278     0.0     0.0    39.5     3.0
   208    8.00    18.9    68.7  1001.1     4.1    213     0.0     0.0    31.8     3.0
   208    9.00    19.7    71.6  1001.5     3.8    264     0.0     0.0    56.7     3.0
   208   10.00    21.4    56.2  1001.5     5.9    230     0.0     0.0    44.8     3.0
   208   11.00    22.0    55.1  1001.7     6.5    236     0.0     0.0    42.9     3.0
   208   12.00    21.8    60.2  1002.3     6.3    222     0.3     2.0    50.5     3.0
   208   13.00    21.3    69.9  1002.6     4.1    225     0.9     0.0    41.7     3.0
   208   14.00    22.3    64.5  1002.4     3.8    236     0.9     0.0    49.1     2.0
   208   15.00    24.3    49.9  1002.2     6.7    244     0.9     0.0    49.6     3.0
   208   16.00    25.5    44.4  1001.8     6.1    306     0.9     0.0    47.5     3.0
   208   17.00    26.1    39.7  1001.6     5.5    320     0.9     0.0    48.3     3.0
   208   18.00    25.2    40.4  1001.8     5.2    317     0.9     0.0    50.8     4.0
   208   19.00    25.7    40.2  1002.1     5.8    272     0.9     0.0    40.9     3.0
   208   20.00    24.6    43.7  1002.4     4.1    303     0.9     0.0    34.4     5.0
   208   21.00    22.3    48.0  1003.1     3.9    272     0.9     0.0    51.5     5.0
   208   22.00    20.9    53.7  1003.8     4.5    264     0.9     0.0    51.4     5.0
   208   23.00    19.0    62.9  1004.0     4.9    261     0.9     0.0    56.5     6.0
   208   24.00    18.4    66.0  1004.1     4.8    253     0.9     0.0    67.2     6.0
   209    1.00    17.8    71.0  1004.2     5.1    241     0.0     0.0    56.1     5.0
   209    2.00    17.3    73.4  1004.2     2.8    180     0.0     0.0    56.9     5.0
   209    3.00    16.7    75.5  1004.1     4.9    241     0.0     0.0    71.2     5.0
   209    4.00    16.5    76.1  1004.1     5.1    230     0.0     0.0    46.4     5.0
   209    5.00    15.9    76.8  1004.4     6.3    244     0.0     0.0    63.5     5.0
   209    6.00    16.2    79.5  1004.5     6.5    247     0.0     0.0    31.3     3.0
   209    7.00    19.0    66.7  1004.6     5.8    236     0.0     0.0    45.5     3.0
   209    8.00    21.4    60.6  1004.7     6.0    239     0.0     0.0    45.0     3.0
   209    9.00    23.2    48.7  1004.7     8.7    295     0.0     0.0    47.3     4.0
   209   10.00    24.5    44.1  1004.7     9.1    247     0.0     0.0    48.9     4.0
   209   11.00    25.6    41.8  1004.7     9.9    255     0.0     0.0    53.1     4.0
   209   12.00    25.9    39.3  1004.5    10.4    255     0.0     0.0    50.8     4.0
   209   13.00    26.4    37.5  1004.3    10.6    258     0.0     0.0    50.8     4.0
   209   14.00    27.0    37.1  1004.2    10.5    298     0.0     0.0    53.3     4.0
   209   15.00    27.8    35.0  1004.0     9.7    298     0.0     0.0    49.6     4.0
   209   16.00    28.1    32.1  1003.8     9.0    267     0.0     0.0    49.1     4.0
   209   17.00    24.3    41.2  1004.5     9.0    241     0.0     0.0    50.6     4.0
   209   18.00    25.6    41.2  1004.6     6.3    241     0.0     0.0    47.3     4.0
