   day   time   temp    humid  presur    wind   wdir    rain    int     skow     pasq
   319    3.03     8.4    79.9  1010.4     1.3      0     0.0     0.0    29.3     5.0
   319    4.04     7.6    79.7  1010.4     2.6    132     0.0     0.0    50.0     6.0
   319    5.05     7.5    80.2  1010.7     2.1    132     0.0     0.0    65.8     6.0
   319    6.06     7.3    81.8  1010.6     0.7    168     0.0     0.0    44.4     6.0
   319    7.07     6.8    82.8  1010.9     0.9    199     0.0     0.0    24.9     5.0
   319    8.08     6.6    84.3  1011.4     1.3    146     0.0     0.0    37.3     3.0
   319    9.09     7.4    84.9  1011.4     0.7    180     0.0     0.0    43.2     2.0
   319   10.00    10.0    84.0  1011.2     1.1    149     0.0     0.0    43.3     2.0
   319   11.01    14.1    68.1  1010.9     1.2    120     0.0     0.0    55.9     3.0
   319   12.02    16.3    56.3  1010.5     1.5    120     0.0     0.0    61.6     1.0
   319   13.03    18.0    47.5  1009.7     1.6    123     0.0     0.0    37.7     1.0
   319   14.04    19.5    44.4  1009.2     1.6    126     0.0     0.0    42.0     2.0
   319   15.05    20.1    42.8  1008.7     1.2    104     0.0     0.0    46.2     1.0
   319   16.06    19.7    43.5  1008.6     1.0     11     0.0     0.0    30.2     3.0
   319   17.07    17.4    51.9  1008.6     1.5    115     0.0     0.0    47.5     6.0
   319   18.08    14.9    63.4  1008.5     2.3    106     0.0     0.0    45.8     6.0
   319   19.09    13.5    67.3  1008.9     2.4    104     0.0     0.0    21.1     6.0
   319   20.00    12.8    69.8  1008.9     1.3    118     0.0     0.0    53.6     5.0
   319   21.01    11.3    73.9  1009.0     1.2     75     0.0     0.0    29.9     5.0
   319   22.02    10.7    76.4  1008.9     1.1    109     0.0     0.0    39.9     6.0
   319   23.03    10.0    77.1  1008.8     0.8    295     0.0     0.0    42.6     6.0
   319   24.04     9.2    79.0  1009.0     1.1      8     0.0     0.0    35.0     6.0
   320    1.01     8.8    79.9  1008.7     2.8    129     0.0     0.0    58.8     6.0
   320    2.02     8.3    81.3  1008.9     1.6     16     0.0     0.0    48.1     5.0
   320    3.03     8.3    81.9  1008.8     1.8    205     0.0     0.0    39.5     5.0
   320    4.04     8.0    82.1  1008.6     2.1    118     0.0     0.0    34.0     6.0
   320    5.05     7.7    81.9  1008.3     1.5     16     0.0     0.0    37.2     5.0
   320    6.06     7.4    82.9  1008.2     1.2    210     0.0     0.0    30.5     5.0
   320    7.07     7.2    83.0  1008.0     1.2      5     0.0     0.0    44.0     6.0
   320    8.08     7.3    83.5  1008.3     1.8    191     0.0     0.0    30.5     2.0
   320    9.09     7.4    83.7  1008.6     1.5    191     0.0     0.0    50.1     2.0
   320   10.00     9.7    85.3  1008.3     0.7     64     0.0     0.0    91.1     1.0
   320   11.01    13.2    75.9  1008.2     1.2    286     0.0     0.0    56.6     2.0
   320   12.02    15.7    62.9  1007.5     0.8    160     0.0     0.0    68.4     2.0
   320   13.03    17.3    53.7  1006.5     1.1    157     0.0     0.0    47.8     1.0
   320   14.04    17.8    50.6  1006.0     1.7      5     0.0     0.0    38.3     3.0
   320   15.05    16.4    55.6  1005.6     1.5     92     0.0     0.0    50.3     2.0
   320   16.06    16.9    53.5  1005.7     0.8     90     0.0     0.0    51.7     2.0
   320   17.07    15.3    59.8  1005.7     0.8    165     0.0     0.0    27.6     6.0
   320   18.08    13.3    66.1  1005.8     1.0     16     0.0     0.0    26.8     5.0
   320   19.09    12.1    70.3  1005.9     1.1    129     0.0     0.0    40.7     5.0
   320   20.00    11.9    70.6  1005.6     1.0    357     0.0     0.0    35.3     5.0
   320   21.01    10.2    75.2  1005.8     1.4    101     0.0     0.0    58.9     6.0
   320   22.02     9.8    76.5  1005.9     0.7     73     0.0     0.0    48.6     6.0
   320   23.03     9.0    77.6  1005.6     0.9    104     0.0     0.0    41.9     6.0
   320   24.04     8.4    79.4  1005.6     2.5    149     0.0     0.0    43.5     6.0
   321    1.01     8.1    80.3  1005.2     2.2    126     0.0     0.0    40.8     5.0
   321    2.02     7.5    81.7  1005.3     1.4    123     0.0     0.0    42.4     5.0
   321    3.03     8.6    82.6  1005.2     1.8    123     0.0     0.0    35.8     5.0
   321    4.04     8.4    83.1  1005.1     1.0    123     0.0     0.0    51.0     5.0
   321    5.05     9.1    83.9  1004.8     0.6    101     0.0     0.0    38.3     6.0
   321    6.06     9.8    84.7  1004.7     0.6    357     0.0     0.0    35.7     6.0
   321    7.07     9.5    84.9  1004.5     1.2    151     0.0     0.0    40.1     5.0
   321    8.08     9.9    85.7  1004.7     1.0    199     0.0     0.0    37.6     3.0
   321    9.09    10.3    87.1  1005.1     1.8    185     0.0     0.0    35.5     3.0
   321   10.00    10.6    88.6  1004.7     1.1    154     0.0     0.0    33.3     3.0
   321   11.01    11.2    87.8  1004.4     1.3    168     0.0     0.0    37.0     3.0
   321   12.02    12.1    88.1  1003.9     1.0    168     0.0     0.0    46.3     1.0
   321   13.03    11.8    88.3  1003.5     1.3    154     0.0     0.0    44.9     1.0
   321   14.04    11.9    87.8  1003.3     1.7     73     0.0     0.0    50.2     2.0
   321   15.05    12.2    88.2  1002.9     1.5     61     0.0     0.0    48.7     3.0
   321   16.06    12.3    88.0  1002.8     1.6    177     0.0     0.0    43.0     2.0
   321   17.07    12.4    87.5  1002.5     1.5    112     0.0     0.0    38.8     6.0
   321   18.08    12.3    87.1  1002.6     1.2    129     0.0     0.0    52.9     6.0
   321   19.09    11.7    87.7  1003.0     3.2    199     0.0     0.0    37.1     5.0
   321   20.00    11.7    87.7  1003.1     3.6    216     0.0     0.0    38.8     5.0
   321   21.01    11.8    87.8  1003.0     1.7    129     0.4     0.4    28.7     5.0
   321   22.02    11.8    88.1  1003.2     1.6    120     1.5     2.8    63.5     6.0
   321   23.03    11.7    88.1  1002.9     0.5    109     1.7     0.0    39.3     6.0
   321   24.04    11.5    88.4  1003.6     3.1    194     1.9     0.8    35.1     5.0
   322    1.01    11.5    88.3  1003.2     1.1     28     1.5     6.4    64.1     6.0
   322    2.02    11.3    88.7  1002.9     1.4    106     2.4     0.4    46.2     6.0
   322    3.03    11.4    88.6  1003.2     1.0    135     2.4     0.0    34.5     5.0
   322    4.04    11.4    88.5  1003.3     1.0    151     2.4     0.0    46.2     6.0
   322    5.05    11.4    88.5  1003.3     0.8     19     2.5     0.0    37.9     6.0
   322    6.06    11.6    88.4  1003.9     1.4    270     2.5     0.0    58.0     5.0
   322    7.07    11.3    88.2  1004.2     1.1     95     2.5     0.0    34.1     6.0
   322    8.08    11.3    88.3  1005.1     1.1    180     2.5     0.0    61.1     1.0
   322    9.09    11.4    88.5  1005.7     1.1    168     2.5     0.0    64.7     3.0
   322   10.00    11.8    88.9  1006.1     1.1    143     2.5     0.0    51.2     3.0
   322   11.01    12.2    87.4  1006.4     1.7    188     2.5     0.0    51.4     2.0
   322   12.02    12.1    84.8  1006.3     1.7    132     2.5     0.0    70.3     3.0
   322   13.03    12.2    83.1  1006.5     1.2    112     2.5     0.0    60.5     2.0
   322   14.04    12.7    80.2  1006.6     1.4    180     2.5     0.0    51.8     1.0
   322   15.05    13.5    74.6  1007.0     1.3    109     2.5     0.0    66.3     2.0
   322   16.06    13.4    73.2  1007.3     1.3     64     2.5     0.0    47.2     3.0
   322   17.07    12.2    78.3  1007.9     1.7    261     2.5     0.0    35.1     5.0
   322   18.08    11.7    82.1  1008.7     1.6    185     2.5     0.0    37.5     5.0
   322   19.09    11.7    82.5  1009.4     1.6    174     2.5     0.0    37.2     5.0
   322   20.00    11.0    84.1  1010.0     1.5    126     2.5     0.0    42.3     5.0
   322   21.01    11.3    84.8  1010.6     1.7    126     2.5     0.0    41.0     5.0
   322   22.02    11.1    86.0  1011.2     1.3    143     2.5     0.0    37.7     6.0
   322   23.03    10.8    87.1  1011.4     1.4     50     2.5     0.0    45.3     6.0
   322   24.04    10.3    88.5  1011.8     0.9    171     2.5     0.0    42.6     5.0
   323    1.01    10.1    88.8  1011.8     1.2    120     0.0     0.0    39.8     5.0
   323    2.02     9.9    88.9  1012.3     1.3     98     0.0     0.0    37.5     5.0
   323    3.03     9.7    89.6  1012.7     1.7    104     0.0     0.0    48.1     5.0
   323    4.04     9.5    89.6  1012.8     1.5    112     0.0     0.0    41.4     6.0
   323    5.05     8.8    89.2  1013.3     1.6    171     0.0     0.0    27.1     6.0
   323    6.06     9.0    89.1  1013.6     1.4    118     0.0     0.0    50.8     6.0
   323    7.07     8.8    89.0  1013.8     1.2     84     0.0     0.0    43.0     6.0
   323    8.08     8.9    88.9  1014.6     1.3    140     0.0     0.0    39.0     2.0
   323    9.09     8.6    89.4  1014.5     2.1    157     0.0     0.0    46.0     2.0
   323   10.00     8.5    88.2  1014.7     1.4    112     0.0     0.0    40.5     2.0
   323   11.01     9.3    88.1  1015.3     1.5    140     0.0     0.0    75.8     2.0
   323   12.02     9.8    87.7  1014.7     1.2     84     0.0     0.0    61.5     1.0
   323   13.03    10.2    87.4  1014.4     1.2     78     0.0     0.0    59.4     2.0
   323   14.04    10.4    85.8  1013.9     1.4    132     0.0     0.0    52.8     2.0
   323   15.05    10.2    86.2  1013.4     1.3    171     0.0     0.0    44.9     2.0
   323   16.06    10.3    84.5  1013.6     1.3    120     0.0     0.0    56.7     2.0
   323   17.07    10.4    83.6  1013.3     1.0      0     0.0     0.0    34.4     5.0
   323   18.08    10.4    83.2  1013.2     1.0    112     0.0     0.0    38.3     5.0
   323   19.09    10.4    83.7  1013.5     0.7    149     0.1     0.0    65.0     6.0
   323   20.00    10.1    84.3  1013.1     1.0    171     0.2     0.0    39.8     5.0
   323   21.01    10.2    85.1  1013.2     0.9    137     0.4     0.4    36.1     6.0
   323   22.02    10.1    86.0  1013.1     1.2      5     0.6     0.0    50.2     6.0
   323   23.03    10.0    86.2  1013.0     1.6    312     0.6     0.0    58.8     5.0
   323   24.04    10.1    87.0  1012.8     2.3    126     0.7     0.4    55.7     5.0
   324    1.01    10.0    87.3  1012.6     2.2    118     0.3     0.0    60.2     6.0
   324    2.02     9.9    87.4  1013.1     3.1    309     0.3     0.0    49.7     5.0
   324    3.03    10.0    87.4  1013.5     3.9     98     0.5     0.0    49.4     5.0
   324    4.04     9.9    86.8  1013.0     2.3    196     0.8     0.0    33.6     5.0
   324    5.05     9.9    87.5  1012.9     2.9    225     0.9     0.0    34.0     5.0
   324    6.06     9.4    87.2  1012.8     3.6    177     0.9     0.0    30.5     5.0
   324    7.07     8.6    87.0  1012.8     3.0    219     0.9     0.0    30.5     6.0
   324    8.08     8.7    87.2  1013.4     1.7    241     0.9     0.0    27.6     2.0
   324    9.09    10.2    88.1  1013.4     1.5    208     0.9     0.0    40.8     3.0
   324   10.00    12.0    83.3  1013.2     1.9    331     0.9     0.0    62.4     2.0
   324   11.01    13.0    76.1  1013.0     2.6    112     0.9     0.0    45.2     3.0
   324   12.02    15.4    65.9  1012.4     2.1    320     0.9     0.0    49.1     3.0
   324   13.03    16.8    59.2  1011.9     1.6    112     0.9     0.0    58.8     2.0
   324   14.04    17.3    57.7  1011.3     1.8    118     0.9     0.0    57.9     2.0
   324   15.05    17.3    51.6  1010.9     2.2    129     0.9     0.0    63.1     3.0
   324   16.06    15.4    55.7  1010.9     1.2    146     0.9     0.0    49.3     2.0
   324   17.07    14.0    62.4  1011.0     1.1    123     0.9     0.0    48.6     5.0
   324   18.08    12.4    69.6  1010.9     1.7    165     0.9     0.0    22.6     6.0
   324   19.09    11.8    71.4  1010.8     1.8    123     0.9     0.0    28.8     6.0
   324   20.00    11.7    74.2  1010.7     1.8      5     0.9     0.0    23.1     5.0
   324   21.01    10.9    77.2  1010.8     2.3    168     0.9     0.0    36.9     5.0
   324   22.02    10.4    78.6  1010.6     2.6    160     0.9     0.0    32.2     5.0
   324   23.03     9.9    78.6  1010.6     2.4    163     0.9     0.0    30.5     5.0
   324   24.04     8.6    80.1  1010.5     1.5    146     0.9     0.0    63.6     6.0
   325    1.01     7.5    81.2  1010.2     2.1     53     0.0     0.0    54.5     6.0
   325    2.02     6.7    81.8  1010.1     0.6    168     0.0     0.0    41.8     6.0
   325    3.03     5.8    81.3  1010.1     0.7    284     0.0     0.0    60.2     6.0
   325    4.04     5.2    83.5  1009.6     1.7     98     0.0     0.0    57.2     6.0
   325    5.05     6.9    87.6  1009.3     2.7    106     0.0     0.0    59.9     5.0
   325    6.06     6.1    86.4  1009.1     2.9     67     0.0     0.0    55.8     5.0
   325    7.07     6.0    86.4  1009.1     3.5     87     0.0     0.0    39.7     5.0
   325    8.08     5.1    87.8  1009.7     2.0     47     0.0     0.0    40.6     2.0
   325    9.09     6.3    88.1  1010.0     2.1     84     0.0     0.0    49.3     2.0
   325   10.00     7.2    90.0  1009.9     2.1     73     0.0     0.0    32.6     2.0
   325   11.01     7.9    90.0  1010.3     1.1     98     0.0     0.0    59.8     1.0
   325   12.02     8.2    91.1  1009.5     1.5    104     0.0     0.0    27.3     1.0
   325   13.03     8.9    91.7  1009.2     1.7     84     0.0     0.0    43.0     1.0
   325   14.04     8.7    92.3  1008.7     2.4     90     0.0     0.0    50.2     2.0
   325   15.05     9.1    91.4  1008.6     2.1     56     0.0     0.0    39.1     2.0
   325   16.06     9.1    91.3  1008.5     1.4    109     0.0     0.0    46.4     3.0
   325   17.07     9.4    91.3  1008.5     2.0    101     0.0     0.0    40.1     6.0
   325   18.08     9.7    91.0  1008.8     2.0     90     0.0     0.0    43.3     6.0
   325   19.09     9.3    90.0  1008.7     2.2    168     0.0     0.0    43.5     5.0
   325   20.00     9.3    88.6  1008.6     2.2    106     0.0     0.0    47.7     5.0
   325   21.01     9.0    88.6  1008.5     2.1    106     0.0     0.0    37.8     5.0
   325   22.02     8.5    91.2  1008.4     3.1     64     0.0     0.0    47.5     5.0
   325   23.03     8.4    91.9  1008.5     2.9     81     0.0     0.0    47.1     5.0
   325   24.04     7.8    93.3  1008.5     3.0     64     0.0     0.0    47.2     5.0
   326    1.01     7.9    93.5  1008.1     4.0     78     0.0     0.0    44.6     5.0
   326    2.02     8.1    93.5  1008.0     2.9     84     0.0     0.0    42.4     5.0
   326    3.03     8.4    92.9  1007.7     3.0    109     0.0     0.0    41.1     5.0
   326    4.04     8.7    91.9  1006.9     2.2    109     0.0     0.0    56.8     5.0
   326    5.05     8.4    91.6  1006.3     1.7    174     0.0     0.0    62.9     5.0
   326    6.06     8.6    91.5  1006.0     1.7    137     0.0     0.0    40.0     5.0
   326    7.07     8.7    91.6  1005.6     1.2    154     0.0     0.0    52.8     5.0
   326    8.08     9.1    91.8  1005.4     0.7    165     0.0     0.0    55.0     2.0
   326    9.09     9.5    92.4  1004.9     3.8    101     0.0     0.0    41.7     3.0
   326   10.00     9.6    92.2  1004.6     3.9     98     0.0     0.0    40.8     3.0
   326   11.01     9.2    92.1  1004.2     3.8     61     0.0     0.0    44.4     3.0
   326   12.02     9.7    88.4  1003.0     4.0     70     0.0     0.0    43.7     3.0
   326   13.03    10.5    84.4  1002.1     3.9     78     0.0     0.0    42.8     3.0
   326   15.05    11.1    81.5   999.8     4.4     61     0.0     0.0    47.0     3.0
   326   16.06    11.2    80.7   999.0     4.0     61     0.3     0.4    58.3     3.0
   326   17.07    11.5    80.8   997.7     3.6     78     0.3     0.0    59.9     5.0
   326   18.08    11.6    81.7   997.1     3.3     92     0.3     0.0    38.3     5.0
   326   19.09    11.5    82.2   996.2     3.8     78     0.6     2.0    43.3     5.0
   326   20.00    11.8    84.7   996.4     3.6     59     1.2     0.0    47.3     5.0
   326   21.01    11.7    85.1   996.4     2.5     90     1.2     0.0    41.2     5.0
   326   22.02    11.7    83.7   996.0     2.0    292     1.2     0.0    56.2     6.0
   326   23.03    11.0    84.0   995.4     2.1    123     1.2     0.0    60.1     6.0
   326   24.04    10.6    85.4   995.1     3.4    160     1.6     1.2    62.0     5.0
   327    1.01    10.8    88.2   994.7     3.1    120     0.7     0.8    72.4     5.0
   327    2.02    11.5    85.1   993.6     3.6    120     1.0     0.0    62.8     5.0
   327    3.03    11.3    84.1   993.0     5.6    120     1.1     0.0    39.2     5.0
   327    4.04    11.1    84.8   992.5     7.0    120     1.7     0.0    28.0     4.0
   327    5.05    11.2    83.6   992.0     4.8    135     2.1     1.6    67.7     4.0
   327    6.06    12.0    81.6   992.0     6.7    106     3.8    11.6    77.8     5.0
   327    7.07    11.3    88.8   991.7     3.1     56     6.7     0.8    63.8     5.0
   327    8.08    11.5    88.4   990.8     4.1     53    11.4     0.0    42.6     3.0
   327    9.09    12.1    83.6   990.7     3.3    163    13.3     8.8    41.7     3.0
   327   10.00    12.3    85.4   989.1     3.5     59    14.0     0.4    41.9     2.0
   327   11.01    12.2    81.9   988.7     5.1     70    16.8    13.1    53.0     2.0
   327   12.02    11.0    83.7   989.6     4.0    115    22.3     9.6    31.7     4.0
   327   13.03    12.2    80.7   988.0     3.5     64    22.6     0.0    57.8     2.0
   327   14.04    13.4    71.8   986.9     3.2     98    22.6     0.0    49.8     3.0
   327   15.05    13.6    65.6   987.5     3.1    101    22.6     0.0    46.9     3.0
   327   16.06    13.4    64.3   987.4     1.6    135    22.6     0.0    44.1     2.0
   327   17.07    12.5    69.7   987.2     2.3    180    22.6     0.0    36.9     6.0
   327   18.08    10.9    76.6   987.2     2.6    202    22.6     0.0    29.6     5.0
   327   19.09    10.3    80.0   987.1     2.2    208    22.6     0.0    23.6     5.0
   327   20.00     9.9    81.5   987.2     2.7    126    22.6     0.0    34.7     5.0
   327   21.01     9.9    83.3   987.2     2.2    123    22.6     0.0    58.5     5.0
   327   22.02     9.5    84.3   987.6     1.8      8    22.6     0.0    31.5     6.0
   327   23.03    10.1    84.9   988.2     2.0    180    22.6     0.0    28.9     6.0
   327   24.04    10.0    83.7   988.9     2.7    194    22.6     0.0    29.9     6.0
   328    1.01     9.8    83.1   989.2     2.8    194     0.0     0.0    64.4     5.0
   328    2.02    10.2    79.8   989.6     3.3    191     0.0     0.0    34.1     5.0
   328    3.03     9.5    79.7   989.9     4.1    272     0.0     0.0    31.0     5.0
   328    4.04    10.6    67.9   990.3     9.0     98     0.0     0.0    45.4     4.0
   328    5.05     9.0    65.0   991.0     7.8     98     0.0     0.0    49.1     4.0
   328    6.06     8.1    67.4   991.8     7.5     98     0.0     0.0    47.8     4.0
   328    7.07     7.6    66.0   992.4     6.8    106     0.0     0.0    39.8     4.0
   328    8.08     6.7    65.7   993.3     6.8    106     0.0     0.0    30.2     4.0
   328    9.09     7.6    61.9   994.5     6.0    298     0.0     0.0    42.1     3.0
   328   10.00     8.6    58.5   995.0     7.5     98     0.0     0.0    54.0     3.0
   328   11.01     9.1    56.0   995.4     7.5    101     0.0     0.0    44.7     3.0
   328   12.02     9.1    57.2   995.4     6.3    101     0.0     0.0    45.4     4.0
   328   13.03     9.3    55.3   995.4     7.1    106     0.0     0.0    40.8     4.0
   328   14.04     9.0    52.3   995.6     6.2     98     0.0     0.0    49.0     4.0
   328   15.05     9.1    49.3   996.0     6.4     98     0.0     0.0    45.1     3.0
   328   16.06     8.8    51.7   996.2     5.9     98     0.0     0.0    48.5     3.0
   328   17.07     8.2    53.4   997.0     3.0    109     0.0     0.0    49.1     5.0
   328   18.08     7.2    58.0   997.6     2.3    250     0.0     0.0    45.4     5.0
   328   19.09     6.9    62.4   997.7     4.0    135     0.0     0.0    37.9     5.0
   328   20.00     6.7    54.5   998.0     3.8    112     0.0     0.0    32.1     5.0
   328   21.01     5.3    63.1   998.2     2.4    275     0.0     0.0    52.2     6.0
   328   22.02     5.1    60.5   998.7     3.0    199     0.0     0.0    59.4     5.0
   328   23.03     4.1    64.1   999.0     3.0    219     0.0     0.0    60.3     5.0
   328   24.04     4.1    65.1   999.5     3.2    247     0.0     0.0    57.8     6.0
   329    1.01     4.9    61.5   999.6     2.9    208     0.0     0.0    33.7     5.0
   329    2.02     5.4    58.1   999.6     4.8    118     0.0     0.0    44.0     5.0
   329    3.03     5.7    58.9   999.7     3.9    281     0.0     0.0    63.7     5.0
   329    4.04     4.9    61.1   999.9     3.8    210     0.0     0.0    34.5     5.0
   329    5.05     5.7    56.0  1000.0     2.2    180     0.0     0.0    37.2     5.0
   329    6.06     5.2    57.4  1000.5     2.8    213     0.0     0.0    40.8     5.0
   329    7.07     4.6    58.8  1001.1     2.7    205     0.0     0.0    47.8     5.0
   329    8.08     3.2    63.6  1001.5     2.6    264     0.0     0.0    30.9     2.0
   329    9.09     5.2    58.1  1002.4     3.7    208     0.0     0.0    31.6     2.0
   329   10.00     7.7    50.9  1002.3     6.0     98     0.0     0.0    43.4     3.0
   329   11.01     8.4    44.9  1002.3     3.8    101     0.0     0.0    49.4     3.0
   329   12.02     9.8    42.2  1001.8     3.1    295     0.0     0.0    46.7     3.0
   329   13.03    11.0    40.1  1001.3     2.4    239     0.0     0.0    41.8     2.0
   329   14.04    10.4    40.3  1001.1     1.5    194     0.0     0.0    46.1     2.0
   329   16.06     9.6    47.1  1000.7     1.4     90     0.0     0.0    48.6     2.0
   329   17.07     8.7    51.1  1000.8     1.6    126     0.0     0.0    22.5     5.0
   329   18.08     7.9    58.3  1001.2     1.6     98     0.0     0.0    43.0     5.0
   329   19.09     7.3    57.3  1001.1     2.3     56     0.0     0.0    42.4     6.0
   329   20.00     6.9    59.7  1000.5     2.6    115     0.0     0.0    29.7     5.0
   329   21.01     7.1    57.1  1000.5     1.8     84     0.0     0.0    48.6     5.0
   329   22.02     7.4    53.0  1000.4     2.3    151     0.0     0.0    40.3     6.0
   329   23.03     7.4    57.1  1000.6     2.3    120     0.0     0.4    66.3     5.0
   329   24.04     7.2    61.1   999.8     3.3     61     0.1     0.0    47.1     5.0
   330    1.01     6.5    62.6   998.5     3.3    163     0.0     0.0    46.4     4.0
   330    2.02     6.6    64.0   998.5     3.3    171     0.0     0.0    53.4     5.0
   330    3.03     6.3    66.4   998.1     3.3    123     0.0     0.0    65.8     5.0
   330    4.04     6.4    67.2   997.8     2.4     11     0.0     0.0    33.2     6.0
   330    5.05     5.3    74.0   997.8     2.6    106     0.0     0.0    44.6     5.0
   330    6.06     5.3    73.6   997.8     2.5    115     0.0     0.0    45.1     5.0
   330    7.07     5.1    74.1   997.7     1.6     73     0.0     0.0    50.2     5.0
   330    8.08     5.3    73.2   998.1     2.0    109     0.0     0.0    57.1     2.0
   330    9.09     6.8    71.2   998.2     1.5     53     0.0     0.0    43.9     3.0
   330   10.00     8.1    63.1   998.3     1.7    146     0.0     0.0    64.0     1.0
   330   11.01     8.9    58.4   998.5     1.2     30     0.0     0.0    53.8     1.0
   330   12.02    10.3    56.7   998.3     2.3    340     0.0     0.0    48.7     3.0
   330   13.03     9.6    58.6   997.5     2.0    168     0.0     0.0    40.9     2.0
   330   14.04    10.0    58.5   996.5     2.2     78     0.0     0.0    35.7     3.0
   330   15.05     9.7    62.1   996.4     2.2     67     0.0     0.0    33.6     3.0
   330   16.06     9.1    64.8   996.3     2.5     95     0.0     0.0    43.5     3.0
   330   17.07     7.7    69.9   995.2     2.6     78     0.0     0.0    41.0     6.0
   330   18.08     8.2    70.0   994.8     2.8     61     0.0     0.0    50.9     5.0
   330   19.09     8.0    72.9   994.3     1.8     64     0.0     0.0    62.7     6.0
   330   20.00     7.8    74.2   994.4     2.0    109     0.2     1.2    21.5     5.0
   330   21.01     7.7    79.4   992.6     2.8    112     0.8     0.0    46.0     5.0
   330   22.02     8.2    78.1   991.9     2.6     78     0.8     0.0    60.5     5.0
   330   23.03     8.3    76.3   991.8     4.4    104     0.9     0.0    75.9     5.0
   330   24.04     8.3    76.3   991.9     1.5    168     0.9     0.0    43.8     6.0
   331    1.01     7.9    78.5   991.5     2.2     81     0.0     0.0    54.0     5.0
   331    2.02     7.4    82.5   992.2     2.8    101     0.0     0.0    50.7     5.0
   331    3.03     6.8    83.3   993.4     3.2    109     0.0     0.0    47.8     5.0
   331    4.04     6.3    83.6   993.9     1.6    157     0.0     0.0    48.6     5.0
   331    5.05     4.8    87.4   994.8     2.0    157     0.0     0.0    58.7     5.0
   331    6.06     5.6    87.5   995.3     1.9    270     0.0     0.0    25.5     5.0
   331    7.07     5.9    88.2   996.3     1.5    137     0.0     0.0    46.4     6.0
   331    8.08     6.1    88.3   996.9     2.0    272     0.0     0.0    47.9     2.0
   331    9.09     6.0    88.2   998.2     2.1    188     0.0     0.0    54.3     2.0
   331   10.00     5.8    88.7   999.1     2.2    194     0.0     0.0    73.3     3.0
   331   11.01     6.4    88.6  1000.0     2.7    202     0.0     0.0    58.8     3.0
   331   12.02     7.3    88.2  1000.3     0.8     90     0.0     0.0    62.6     1.0
   331   13.03     8.3    81.8  1000.4     2.0    132     0.0     0.0    60.7     2.0
   331   14.04     9.0    77.7  1000.7     0.8    177     0.0     0.0    42.2     1.0
   331   15.05     9.4    75.5  1001.2     1.0    163     0.0     0.0    80.7     3.0
   331   16.06     9.0    75.5  1001.9     1.6    146     0.0     0.0    45.9     3.0
   331   17.07     8.5    71.2  1002.7     2.2    185     0.0     0.0    28.8     5.0
   331   18.08     8.2    69.9  1003.5     2.0    199     0.0     0.0    24.9     5.0
   331   19.09     7.8    72.5  1004.2     1.8      0     0.0     0.0    21.3     5.0
   331   20.00     7.5    69.9  1005.0     2.0      8     0.0     0.0    22.6     5.0
   331   21.01     7.4    68.5  1005.2     1.8     11     0.0     0.0    26.4     5.0
   331   22.02     7.2    69.5  1005.7     1.6    357     0.0     0.0    34.7     5.0
   331   23.03     6.7    69.2  1006.1     1.7      0     0.0     0.0    21.6     5.0
   331   24.04     6.3    67.9  1006.5     1.7     11     0.0     0.0    20.6     6.0
   332    1.01     5.3    68.3  1006.5     1.7     73     0.0     0.0    33.0     6.0
   332    2.02     5.3    66.9  1006.8     2.3     50     0.0     0.0    52.4     5.0
   332    3.03     5.5    67.7  1007.2     2.4     56     0.0     0.0    61.3     5.0
   332    4.04     5.4    69.5  1007.0     2.3     92     0.0     0.0    45.0     5.0
   332    5.05     5.2    72.0  1007.1     1.7     73     0.0     0.0    61.5     5.0
   332    6.06     4.9    75.0  1007.0     3.1    123     0.0     0.0    54.1     5.0
   332    7.07     5.0    74.8  1007.3     4.1    109     0.0     0.0    26.4     5.0
   332    8.08     5.5    71.0  1007.6     3.3     95     0.0     0.0    60.6     2.0
   332    9.09     6.3    70.7  1007.6     4.1    109     0.0     0.0    37.6     3.0
   332   10.00     7.0    67.0  1007.5     3.8    104     0.0     0.0    60.0     3.0
   332   11.01     6.8    66.9  1007.6     2.6    182     0.0     0.0    49.2     2.0
   332   12.02     6.8    70.0  1007.1     4.1    106     0.2     0.0    34.9     3.0
   332   13.03     7.7    65.5  1006.5     2.4    106     0.2     0.0    61.4     3.0
   332   14.04     8.2    63.2  1005.6     3.6     98     0.2     0.0    39.1     2.0
   332   15.05     9.1    58.7  1004.9     3.7     56     0.2     0.0    45.9     3.0
   332   16.06     9.0    60.8  1004.6     3.9     59     0.2     0.0    48.4     3.0
   332   17.07     8.5    64.1  1004.0     2.2    109     0.2     0.0    61.5     6.0
   332   18.08     8.0    67.7  1003.6     1.5    106     0.2     0.0    62.1     5.0
   332   19.09     7.8    69.0  1003.1     1.8    109     0.2     0.0    69.2     6.0
   332   20.00     7.7    70.7  1002.6     2.2     92     0.2     0.0    59.5     6.0
   332   21.01     7.9    71.9  1002.4     2.2    177     0.2     0.0    35.9     5.0
   332   22.02     7.7    75.5   999.9     3.1     53     0.2     0.0    44.7     5.0
   332   23.03     7.9    79.7   998.8     3.3     84     0.2     0.0    38.0     5.0
   332   24.04     8.4    79.2   997.8     3.8    104     0.2     0.0    49.2     5.0
   333    1.01     8.5    80.6   996.1     2.3     81     0.0     0.0    46.0     5.0
   333    2.02     8.6    84.2   994.7     2.7     67     0.0     0.0    56.2     5.0
   333    3.03     8.2    86.7   995.0     1.6    281     0.0     0.0    42.3     5.0
